-0.671715,-0.0125804,0.695581,-0.0125812-5.39296,0.00124767,-0.9041,-0.00706458
-0.684184,-0.0123567,0.682886,-0.0128085-5.39171,0.00125743,-0.911163,-0.00706294
-0.696427,-0.0121288,0.669965,-0.0130319-5.39044,0.00126719,-0.918225,-0.00706128
-0.70844,-0.0118967,0.656824,-0.0132511-5.38917,0.00127695,-0.925286,-0.00705961
-0.720219,-0.0116604,0.643465,-0.0134662-5.38789,0.0012867,-0.932345,-0.00705793
-0.731759,-0.01142,0.629893,-0.013677-5.3866,0.00129646,-0.939402,-0.00705624
-0.743058,-0.0111756,0.616112,-0.0138835-5.3853,0.00130621,-0.946457,-0.00705453
-0.754109,-0.0109273,0.602127,-0.0140855-5.38399,0.00131596,-0.953511,-0.00705281
-0.764911,-0.0106752,0.587943,-0.014283-5.38267,0.00132571,-0.960563,-0.00705108
-0.775458,-0.0104193,0.573563,-0.014476-5.38133,0.00133546,-0.967613,-0.00704933
-0.785748,-0.0101597,0.558992,-0.0146643-5.37999,0.0013452,-0.974661,-0.00704757
-0.795777,-0.00989661,0.544236,-0.0148478-5.37864,0.00135494,-0.981708,-0.0070458
-0.80554,-0.00963,0.529298,-0.0150265-5.37728,0.00136468,-0.988753,-0.00704402
-0.815035,-0.00936,0.514184,-0.0152004-5.37592,0.00137442,-0.995796,-0.00704222
-0.824259,-0.00908671,0.498899,-0.0153693-5.37454,0.00138416,-1.00284,-0.00704041
-0.833208,-0.00881021,0.483447,-0.0155332-5.37315,0.00139389,-1.00988,-0.00703859
-0.841878,-0.0085306,0.467834,-0.015692-5.37175,0.00140362,-1.01691,-0.00703675
-0.850268,-0.00824798,0.452065,-0.0158456-5.37034,0.00141335,-1.02395,-0.0070349
-0.858373,-0.00796245,0.436145,-0.015994-5.36892,0.00142308,-1.03098,-0.00703304
-0.866192,-0.00767412,0.420079,-0.0161372-5.36749,0.00143281,-1.03802,-0.00703117
-0.873721,-0.00738308,0.403872,-0.016275-5.36606,0.00144253,-1.04505,-0.00702928
-0.880957,-0.00708943,0.387531,-0.0164074-5.36461,0.00145225,-1.05208,-0.00702738
-0.887899,-0.00679329,0.371059,-0.0165344-5.36315,0.00146197,-1.0591,-0.00702547
-0.894543,-0.00649476,0.354464,-0.016656-5.36168,0.00147169,-1.06613,-0.00702354
-0.900888,-0.00619395,0.337749,-0.0167719-5.36021,0.0014814,-1.07315,-0.0070216
-0.90693,-0.00589096,0.320922,-0.0168823-5.35872,0.00149111,-1.08017,-0.00701965
-0.912669,-0.00558591,0.303986,-0.0169871-5.35723,0.00150082,-1.08719,-0.00701769
-0.918101,-0.00527891,0.286949,-0.0170862-5.35572,0.00151053,-1.0942,-0.00701571
-0.923226,-0.00497006,0.269816,-0.0171796-5.3542,0.00152023,-1.10122,-0.00701372
-0.928041,-0.00465948,0.252592,-0.0172672-5.35268,0.00152994,-1.10823,-0.00701172
-0.932544,-0.00434729,0.235284,-0.0173491-5.35114,0.00153964,-1.11524,-0.00700971
-0.936735,-0.00403359,0.217896,-0.0174251-5.3496,0.00154933,-1.12225,-0.00700768
-0.940611,-0.00371851,0.200435,-0.0174953-5.34805,0.00155903,-1.12926,-0.00700564
-0.944172,-0.00340215,0.182907,-0.0175597-5.34648,0.00156872,-1.13626,-0.00700358
-0.947415,-0.00308464,0.165318,-0.0176181-5.34491,0.00157841,-1.14327,-0.00700152
-0.950341,-0.0027661,0.147673,-0.0176707-5.34333,0.0015881,-1.15027,-0.00699944
-0.952947,-0.00244662,0.129978,-0.0177173-5.34173,0.00159779,-1.15726,-0.00699735
-0.955234,-0.00212635,0.11224,-0.0177579-5.34013,0.00160747,-1.16426,-0.00699524
-0.957199,-0.00180539,0.0944646,-0.0177926-5.33852,0.00161715,-1.17125,-0.00699313
-0.958844,-0.00148386,0.0766572,-0.0178213-5.3369,0.00162683,-1.17825,-0.006991
-0.960167,-0.00116187,0.058824,-0.0178441-5.33526,0.0016365,-1.18524,-0.00698885
-0.961168,-0.00083956,0.040971,-0.0178608-5.33362,0.00164618,-1.19222,-0.0069867
-0.961846,-0.000517032,0.0231044,-0.0178715-5.33197,0.00165585,-1.19921,-0.00698453
-0.962202,-0.000194408,0.00522993,-0.0178763-5.33031,0.00166551,-1.20619,-0.00698235
-0.962235,0.000128193,-0.0126462,-0.0178751-5.32864,0.00167518,-1.21317,-0.00698015
-0.961945,0.000450653,-0.0305182,-0.0178678-5.32696,0.00168484,-1.22015,-0.00697795
-0.961334,0.000772854,-0.0483799,-0.0178546-5.32527,0.0016945,-1.22713,-0.00697573
-0.9604,0.00109468,-0.0662254,-0.0178354-5.32357,0.00170416,-1.23411,-0.0069735
-0.959144,0.00141601,-0.0840487,-0.0178103-5.32186,0.00171382,-1.24108,-0.00697125
-0.957568,0.00173673,-0.101844,-0.0177792-5.32014,0.00172347,-1.24805,-0.00696899
-0.955671,0.00205672,-0.119605,-0.0177421-5.31842,0.00173312,-1.25502,-0.00696672
-0.953455,0.00237587,-0.137326,-0.0176992-5.31668,0.00174276,-1.26198,-0.00696444
-0.95092,0.00269407,-0.155001,-0.0176503-5.31493,0.00175241,-1.26894,-0.00696214
-0.948067,0.00301118,-0.172625,-0.0175956-5.31317,0.00176205,-1.27591,-0.00695984
-0.944898,0.00332711,-0.190191,-0.0175351-5.31141,0.00177169,-1.28286,-0.00695751
-0.941413,0.00364174,-0.207693,-0.0174687-5.30963,0.00178132,-1.28982,-0.00695518
-0.937615,0.00395496,-0.225126,-0.0173965-5.30784,0.00179096,-1.29677,-0.00695283
-0.933504,0.00426665,-0.242484,-0.0173187-5.30605,0.00180059,-1.30373,-0.00695047
-0.929082,0.0045767,-0.259762,-0.017235-5.30424,0.00181022,-1.31068,-0.0069481
-0.924351,0.00488501,-0.276952,-0.0171458-5.30243,0.00181984,-1.31762,-0.00694572
-0.919313,0.00519147,-0.294051,-0.0170509-5.3006,0.00182946,-1.32457,-0.00694332
-0.913969,0.00549596,-0.311052,-0.0169504-5.29877,0.00183908,-1.33151,-0.00694091
-0.908321,0.00579838,-0.32795,-0.0168443-5.29692,0.0018487,-1.33845,-0.00693848
-0.902373,0.00609863,-0.344739,-0.0167328-5.29507,0.00185831,-1.34539,-0.00693605
-0.896125,0.00639661,-0.361414,-0.0166158-5.29321,0.00186792,-1.35232,-0.0069336
-0.88958,0.0066922,-0.377969,-0.0164934-5.29133,0.00187753,-1.35925,-0.00693114
-0.882741,0.00698531,-0.394399,-0.0163656-5.28945,0.00188714,-1.36618,-0.00692867
-0.875611,0.00727583,-0.410698,-0.0162326-5.28756,0.00189674,-1.37311,-0.00692618
-0.868191,0.00756368,-0.426862,-0.0160944-5.28566,0.00190634,-1.38004,-0.00692368
-0.860484,0.00784875,-0.442885,-0.0159509-5.28375,0.00191593,-1.38696,-0.00692117
-0.852494,0.00813095,-0.458762,-0.0158024-5.28183,0.00192553,-1.39388,-0.00691864
-0.844223,0.00841017,-0.474488,-0.0156488-5.2799,0.00193512,-1.4008,-0.0069161
-0.835675,0.00868634,-0.490058,-0.0154902-5.27796,0.0019447,-1.40771,-0.00691355
-0.826852,0.00895936,-0.505467,-0.0153268-5.27601,0.00195429,-1.41462,-0.00691099
-0.817757,0.00922913,-0.52071,-0.0151584-5.27405,0.00196387,-1.42153,-0.00690842
-0.808394,0.00949558,-0.535783,-0.0149853-5.27208,0.00197345,-1.42844,-0.00690583
-0.798767,0.00975861,-0.550679,-0.0148075-5.2701,0.00198302,-1.43534,-0.00690323
-0.788878,0.0100181,-0.565396,-0.0146251-5.26811,0.00199259,-1.44225,-0.00690061
-0.778732,0.0102741,-0.579928,-0.0144381-5.26612,0.00200216,-1.44914,-0.00689799
-0.768331,0.0105264,-0.594271,-0.0142466-5.26411,0.00201173,-1.45604,-0.00689535
-0.75768,0.0107749,-0.60842,-0.0140507-5.26209,0.00202129,-1.46294,-0.0068927
-0.746783,0.0110197,-0.622371,-0.0138505-5.26007,0.00203085,-1.46983,-0.00689003
-0.735642,0.0112605,-0.636119,-0.013646-5.25803,0.0020404,-1.47672,-0.00688735
-0.724263,0.0114974,-0.649661,-0.0134374-5.25599,0.00204996,-1.4836,-0.00688466
-0.712649,0.0117303,-0.662993,-0.0132247-5.25393,0.00205951,-1.49048,-0.00688196
-0.700804,0.011959,-0.676109,-0.013008-5.25187,0.00206905,-1.49737,-0.00687925
-0.688732,0.0121836,-0.689007,-0.0127874-5.24979,0.0020786,-1.50424,-0.00687652
-0.676438,0.0124039,-0.701683,-0.0125629-5.24771,0.00208814,-1.51112,-0.00687378
-0.663926,0.0126199,-0.714132,-0.0123347-5.24562,0.00209767,-1.51799,-0.00687103
-0.6512,0.0128316,-0.726351,-0.0121029-5.24351,0.00210721,-1.52486,-0.00686826
-0.638264,0.0130388,-0.738337,-0.0118675-5.2414,0.00211674,-1.53173,-0.00686548
-0.625124,0.0132416,-0.750085,-0.0116286-5.23928,0.00212626,-1.53859,-0.00686269
-0.611783,0.0134398,-0.761593,-0.0113864-5.23715,0.00213579,-1.54545,-0.00685989
-0.598246,0.0136334,-0.772857,-0.0111408-5.23501,0.00214531,-1.55231,-0.00685707
-0.584518,0.0138224,-0.783873,-0.0108921-5.23286,0.00215483,-1.55917,-0.00685424
-0.570603,0.0140067,-0.79464,-0.0106403-5.2307,0.00216434,-1.56602,-0.0068514
-0.556506,0.0141862,-0.805153,-0.0103854-5.22853,0.00217385,-1.57287,-0.00684855
-0.542232,0.014361,-0.81541,-0.0101276-5.22635,0.00218336,-1.57972,-0.00684568
-0.527785,0.014531,-0.825407,-0.00986701-5.22416,0.00219286,-1.58656,-0.0068428
-0.513171,0.014696,-0.835143,-0.00960367-5.22197,0.00220236,-1.5934,-0.00683991
-0.498395,0.0148562,-0.844614,-0.00933771-5.21976,0.00221186,-1.60024,-0.006837
-0.483461,0.0150114,-0.853817,-0.0090692-5.21754,0.00222135,-1.60708,-0.00683409
-0.468374,0.0151617,-0.862751,-0.00879824-5.21532,0.00223084,-1.61391,-0.00683116
-0.453139,0.0153069,-0.871413,-0.00852495-5.21308,0.00224033,-1.62074,-0.00682821
-0.437762,0.0154471,-0.8798,-0.0082494-5.21084,0.00224981,-1.62757,-0.00682526
-0.422246,0.0155822,-0.887911,-0.00797169-5.20858,0.00225929,-1.63439,-0.00682229
-0.406599,0.0157122,-0.895743,-0.00769193-5.20632,0.00226876,-1.64121,-0.00681931
-0.390824,0.0158371,-0.903294,-0.00741021-5.20404,0.00227824,-1.64803,-0.00681632
-0.374926,0.0159568,-0.910563,-0.00712663-5.20176,0.00228771,-1.65484,-0.00681331
-0.358912,0.0160713,-0.917547,-0.00684128-5.19947,0.00229717,-1.66165,-0.00681029
-0.342785,0.0161807,-0.924245,-0.00655426-5.19717,0.00230663,-1.66846,-0.00680726
-0.326552,0.0162848,-0.930655,-0.00626568-5.19486,0.00231609,-1.67527,-0.00680422
-0.310218,0.0163837,-0.936776,-0.00597561-5.19253,0.00232554,-1.68207,-0.00680117
-0.293787,0.0164774,-0.942606,-0.00568417-5.1902,0.002335,-1.68887,-0.0067981
-0.277264,0.0165658,-0.948144,-0.00539145-5.18786,0.00234444,-1.69567,-0.00679502
-0.260657,0.016649,-0.953388,-0.00509754-5.18552,0.00235389,-1.70246,-0.00679192
-0.243968,0.0167268,-0.958338,-0.00480254-5.18316,0.00236333,-1.70925,-0.00678882
-0.227205,0.0167994,-0.962993,-0.00450655-5.18079,0.00237276,-1.71604,-0.0067857
-0.210371,0.0168667,-0.967351,-0.00420967-5.17841,0.00238219,-1.72282,-0.00678257
-0.193473,0.0169287,-0.971412,-0.00391198-5.17602,0.00239162,-1.7296,-0.00677942
-0.176516,0.0169854,-0.975175,-0.00361358-5.17363,0.00240105,-1.73638,-0.00677627
-0.159504,0.0170369,-0.978639,-0.00331458-5.17122,0.00241047,-1.74316,-0.0067731
-0.142444,0.017083,-0.981804,-0.00301505-5.16881,0.00241989,-1.74993,-0.00676992
-0.12534,0.0171238,-0.984669,-0.00271511-5.16638,0.0024293,-1.7567,-0.00676672
-0.108198,0.0171594,-0.987234,-0.00241483-5.16395,0.00243871,-1.76346,-0.00676352
-0.0910227,0.0171897,-0.989498,-0.00211431-5.1615,0.00244812,-1.77022,-0.0067603
-0.0738201,0.0172147,-0.991462,-0.00181365-5.15905,0.00245752,-1.77698,-0.00675707
-0.056595,0.0172345,-0.993126,-0.00151294-5.15659,0.00246692,-1.78374,-0.00675382
-0.0393529,0.017249,-0.994488,-0.00121226-5.15412,0.00247631,-1.79049,-0.00675056
-0.0220988,0.0172583,-0.99555,-0.00091171-5.15164,0.0024857,-1.79724,-0.0067473
-0.00483806,0.0172623,-0.996312,-0.000611378-5.14915,0.00249509,-1.80398,-0.00674401
0.0124241,0.0172612,-0.996773,-0.000311354-5.14665,0.00250447,-1.81073,-0.00674072
0.0296826,0.0172549,-0.996935,-1.17257e-05-5.14414,0.00251385,-1.81747,-0.00673741
0.0469321,0.0172434,-0.996797,0.000287419-5.14162,0.00252322,-1.8242,-0.00673409
0.0641676,0.0172267,-0.99636,0.000585992-5.13909,0.0025326,-1.83093,-0.00673076
0.0813839,0.017205,-0.995625,0.000883908-5.13655,0.00254196,-1.83766,-0.00672742
0.0985758,0.0171781,-0.994592,0.00118108-5.13401,0.00255133,-1.84439,-0.00672406
0.115738,0.0171461,-0.993263,0.00147742-5.13145,0.00256068,-1.85111,-0.00672069
0.132866,0.0171091,-0.991638,0.00177286-5.12889,0.00257004,-1.85783,-0.00671731
0.149955,0.0170671,-0.989718,0.00206729-5.12631,0.00257939,-1.86455,-0.00671392
0.166999,0.0170201,-0.987504,0.00236065-5.12373,0.00258874,-1.87126,-0.00671051
0.183993,0.0169681,-0.984997,0.00265284-5.12113,0.00259808,-1.87797,-0.00670709
0.200934,0.0169112,-0.982198,0.0029438-5.11853,0.00260742,-1.88467,-0.00670366
0.217814,0.0168493,-0.97911,0.00323343-5.11592,0.00261675,-1.89137,-0.00670021
0.234631,0.0167826,-0.975732,0.00352166-5.1133,0.00262608,-1.89807,-0.00669676
0.251378,0.0167111,-0.972067,0.00380841-5.11067,0.00263541,-1.90477,-0.00669329
0.268051,0.0166347,-0.968116,0.00409361-5.10803,0.00264473,-1.91146,-0.00668981
0.284646,0.0165536,-0.96388,0.00437717-5.10538,0.00265405,-1.91815,-0.00668631
0.301157,0.0164677,-0.959362,0.00465902-5.10272,0.00266337,-1.92483,-0.00668281
0.31758,0.0163772,-0.954563,0.00493909-5.10005,0.00267268,-1.93151,-0.00667929
0.33391,0.016282,-0.949484,0.00521729-5.09737,0.00268198,-1.93819,-0.00667576
0.350142,0.0161822,-0.944129,0.00549357-5.09469,0.00269128,-1.94486,-0.00667221
0.366272,0.0160778,-0.938498,0.00576785-5.09199,0.00270058,-1.95153,-0.00666866
0.382296,0.0159689,-0.932594,0.00604005-5.08929,0.00270987,-1.9582,-0.00666509
0.398209,0.0158556,-0.926419,0.0063101-5.08657,0.00271916,-1.96487,-0.00666151
0.414006,0.0157377,-0.919974,0.00657795-5.08385,0.00272845,-1.97152,-0.00665791
0.429683,0.0156155,-0.913263,0.00684351-5.08111,0.00273773,-1.97818,-0.00665431
0.445235,0.015489,-0.906288,0.00710672-5.07837,0.002747,-1.98483,-0.00665069
0.460659,0.0153581,-0.899051,0.00736752-5.07562,0.00275628,-1.99148,-0.00664706
0.47595,0.015223,-0.891554,0.00762583-5.07286,0.00276554,-1.99813,-0.00664342
0.491104,0.0150837,-0.8838,0.0078816-5.07009,0.00277481,-2.00477,-0.00663976
0.506116,0.0149402,-0.875792,0.00813476-5.06731,0.00278406,-2.01141,-0.00663609
0.520983,0.0147926,-0.867531,0.00838526-5.06452,0.00279332,-2.01804,-0.00663241
0.5357,0.014641,-0.859022,0.00863302-5.06172,0.00280257,-2.02467,-0.00662872
0.550264,0.0144853,-0.850266,0.00887798-5.05892,0.00281181,-2.0313,-0.00662501
0.564669,0.0143258,-0.841267,0.0091201-5.0561,0.00282105,-2.03792,-0.0066213
0.578914,0.0141623,-0.832027,0.0093593-5.05327,0.00283029,-2.04454,-0.00661757
0.592993,0.013995,-0.822549,0.00959554-5.05044,0.00283952,-2.05116,-0.00661382
0.606902,0.0138238,-0.812837,0.00982875-5.04759,0.00284875,-2.05777,-0.00661007
0.620639,0.013649,-0.802893,0.0100589-5.04474,0.00285797,-2.06438,-0.0066063
0.634199,0.0134705,-0.79272,0.0102859-5.04188,0.00286719,-2.07098,-0.00660252
0.647579,0.0132883,-0.782322,0.0105097-5.03901,0.00287641,-2.07758,-0.00659873
0.660775,0.0131026,-0.771702,0.0107303-5.03613,0.00288562,-2.08418,-0.00659493
0.673783,0.0129134,-0.760863,0.0109476-5.03324,0.00289482,-2.09077,-0.00659111
0.6866,0.0127208,-0.749808,0.0111615-5.03034,0.00290402,-2.09736,-0.00658728
0.699223,0.0125247,-0.738541,0.0113721-5.02743,0.00291322,-2.10395,-0.00658344
0.711649,0.0123253,-0.727065,0.0115792-5.02451,0.00292241,-2.11053,-0.00657959
0.723873,0.0121227,-0.715384,0.0117828-5.02158,0.0029316,-2.11711,-0.00657572
0.735893,0.0119168,-0.703501,0.0119829-5.01865,0.00294078,-2.12368,-0.00657184
0.747706,0.0117078,-0.691419,0.0121794-5.0157,0.00294996,-2.13025,-0.00656795
0.759308,0.0114957,-0.679143,0.0123723-5.01275,0.00295913,-2.13682,-0.00656405
0.770696,0.0112806,-0.666676,0.0125615-5.00978,0.0029683,-2.14338,-0.00656013
0.781868,0.0110625,-0.654021,0.012747-5.00681,0.00297746,-2.14994,-0.0065562
0.79282,0.0108415,-0.641183,0.0129288-5.00383,0.00298662,-2.15649,-0.00655226
0.80355,0.0106177,-0.628165,0.0131068-5.00084,0.00299577,-2.16304,-0.00654831
0.814055,0.0103911,-0.614971,0.0132809-4.99784,0.00300492,-2.16959,-0.00654435
0.824331,0.0101618,-0.601604,0.0134512-4.99483,0.00301407,-2.17613,-0.00654037
0.834377,0.00992981,-0.588069,0.0136176-4.99181,0.00302321,-2.18267,-0.00653638
0.84419,0.00969525,-0.57437,0.01378-4.98878,0.00303234,-2.1892,-0.00653238
0.853767,0.00945818,-0.560511,0.0139385-4.98574,0.00304147,-2.19573,-0.00652837
0.863106,0.00921865,-0.546495,0.0140929-4.9827,0.0030506,-2.20226,-0.00652434
0.872203,0.00897673,-0.532326,0.0142433-4.97964,0.00305972,-2.20878,-0.0065203
0.881058,0.00873249,-0.518009,0.0143896-4.97658,0.00306884,-2.2153,-0.00651625
0.889668,0.008486,-0.503548,0.0145318-4.9735,0.00307795,-2.22181,-0.00651219
0.89803,0.00823731,-0.488947,0.0146699-4.97042,0.00308705,-2.22832,-0.00650811
0.906142,0.00798649,-0.47421,0.0148038-4.96733,0.00309615,-2.23483,-0.00650402
0.914002,0.00773362,-0.459341,0.0149335-4.96423,0.00310525,-2.24133,-0.00649993
0.921608,0.00747875,-0.444344,0.015059-4.96112,0.00311434,-2.24783,-0.00649581
0.928959,0.00722197,-0.429224,0.0151802-4.958,0.00312343,-2.25432,-0.00649169
0.936051,0.00696332,-0.413985,0.0152971-4.95487,0.00313251,-2.26081,-0.00648755
0.942885,0.00670289,-0.398631,0.0154098-4.95174,0.00314159,-2.2673,-0.0064834
0.949457,0.00644074,-0.383167,0.0155181-4.94859,0.00315066,-2.27378,-0.00647924
0.955766,0.00617694,-0.367597,0.015622-4.94543,0.00315972,-2.28026,-0.00647507
0.96181,0.00591155,-0.351925,0.0157216-4.94227,0.00316879,-2.28673,-0.00647088
0.967588,0.00564465,-0.336155,0.0158168-4.9391,0.00317784,-2.2932,-0.00646669
0.973099,0.0053763,-0.320292,0.0159076-4.93592,0.00318689,-2.29966,-0.00646248
0.97834,0.00510658,-0.304341,0.0159939-4.93272,0.00319594,-2.30612,-0.00645825
0.983312,0.00483555,-0.288306,0.0160758-4.92952,0.00320498,-2.31258,-0.00645402
0.988011,0.00456328,-0.272191,0.0161532-4.92631,0.00321402,-2.31903,-0.00644977
0.992438,0.00428984,-0.256001,0.0162261-4.9231,0.00322305,-2.32548,-0.00644551
0.99659,0.0040153,-0.23974,0.0162946-4.91987,0.00323208,-2.33192,-0.00644124
1.00047,0.00373974,-0.223414,0.0163585-4.91663,0.0032411,-2.33836,-0.00643696
1.00407,0.00346321,-0.207025,0.0164178-4.91339,0.00325011,-2.3448,-0.00643267
1.00739,0.00318579,-0.190579,0.0164727-4.91013,0.00325912,-2.35123,-0.00642836
1.01044,0.00290756,-0.174081,0.016523-4.90687,0.00326813,-2.35765,-0.00642404
1.01321,0.00262858,-0.157535,0.0165687-4.90359,0.00327713,-2.36407,-0.00641971
1.0157,0.00234891,-0.140945,0.0166098-4.90031,0.00328613,-2.37049,-0.00641536
1.01791,0.00206865,-0.124317,0.0166464-4.89702,0.00329512,-2.37691,-0.00641101
1.01983,0.00178784,-0.107654,0.0166783-4.89372,0.0033041,-2.38331,-0.00640664
1.02148,0.00150656,-0.0909618,0.0167057-4.89041,0.00331308,-2.38972,-0.00640226
1.02285,0.00122489,-0.0742443,0.0167285-4.8871,0.00332205,-2.39612,-0.00639786
1.02393,0.000942898,-0.0575064,0.0167466-4.88377,0.00333102,-2.40251,-0.00639346
1.02473,0.000660648,-0.0407526,0.0167602-4.88043,0.00333999,-2.40891,-0.00638904
1.02525,0.000378214,-0.0239876,0.0167691-4.87709,0.00334895,-2.41529,-0.00638461
1.02549,9.56678e-05,-0.00721599,0.0167734-4.87374,0.0033579,-2.42167,-0.00638017
1.02544,-0.00018692,0.00955762,0.0167731-4.87037,0.00336685,-2.42805,-0.00637572
1.02512,-0.000469479,0.0263286,0.0167681-4.867,0.00337579,-2.43443,-0.00637125
1.02451,-0.000751938,0.0430923,0.0167585-4.86362,0.00338473,-2.4408,-0.00636678
1.02361,-0.00103423,0.0598441,0.0167444-4.86023,0.00339366,-2.44716,-0.00636229
1.02244,-0.00131627,0.0765795,0.0167256-4.85684,0.00340258,-2.45352,-0.00635778
1.02098,-0.001598,0.0932937,0.0167021-4.85343,0.00341151,-2.45988,-0.00635327
1.01924,-0.00187935,0.109982,0.0166741-4.85001,0.00342042,-2.46623,-0.00634874
1.01722,-0.00216024,0.12664,0.0166415-4.84659,0.00342933,-2.47257,-0.00634421
1.01492,-0.00244061,0.143264,0.0166042-4.84315,0.00343824,-2.47891,-0.00633966
1.01234,-0.00272038,0.159847,0.0165624-4.83971,0.00344713,-2.48525,-0.00633509
1.00948,-0.00299948,0.176387,0.016516-4.83626,0.00345603,-2.49159,-0.00633052
1.00634,-0.00327784,0.192878,0.016465-4.8328,0.00346492,-2.49791,-0.00632593
1.00293,-0.00355539,0.209315,0.0164094-4.82933,0.0034738,-2.50424,-0.00632133
0.999231,-0.00383206,0.225695,0.0163493-4.82585,0.00348268,-2.51056,-0.00631672
0.995261,-0.00410778,0.242012,0.0162847-4.82236,0.00349155,-2.51687,-0.0063121
0.991016,-0.00438248,0.258263,0.0162155-4.81887,0.00350041,-2.52318,-0.00630747
0.986497,-0.00465608,0.274442,0.0161418-4.81536,0.00350927,-2.52949,-0.00630282
0.981704,-0.00492852,0.290545,0.0160636-4.81185,0.00351813,-2.53579,-0.00629816
0.97664,-0.00519973,0.306568,0.0159809-4.80833,0.00352698,-2.54208,-0.00629349
0.971305,-0.00546964,0.322505,0.0158937-4.8048,0.00353582,-2.54837,-0.00628881
0.965701,-0.00573817,0.338353,0.0158021-4.80126,0.00354466,-2.55466,-0.00628411
0.959829,-0.00600526,0.354108,0.015706-4.79771,0.00355349,-2.56094,-0.0062794
0.953691,-0.00627084,0.369764,0.0156056-4.79415,0.00356232,-2.56722,-0.00627469
0.947288,-0.00653483,0.385318,0.0155007-4.79058,0.00357114,-2.57349,-0.00626995
0.940622,-0.00679717,0.400764,0.0153915-4.78701,0.00357995,-2.57976,-0.00626521
0.933694,-0.00705779,0.416099,0.0152779-4.78342,0.00358876,-2.58602,-0.00626046
0.926507,-0.00731662,0.431318,0.01516-4.77983,0.00359757,-2.59228,-0.00625569
0.919062,-0.00757359,0.446418,0.0150378-4.77623,0.00360636,-2.59853,-0.00625091
0.911361,-0.00782863,0.461392,0.0149113-4.77262,0.00361516,-2.60478,-0.00624612
0.903405,-0.00808167,0.476239,0.0147805-4.769,0.00362394,-2.61102,-0.00624132
0.895198,-0.00833265,0.490952,0.0146456-4.76537,0.00363272,-2.61726,-0.0062365
0.886741,-0.0085815,0.505528,0.0145064-4.76173,0.0036415,-2.6235,-0.00623167
0.878036,-0.00882814,0.519964,0.0143631-4.75809,0.00365027,-2.62973,-0.00622684
0.869085,-0.00907252,0.534253,0.0142156-4.75443,0.00365903,-2.63595,-0.00622198
0.859891,-0.00931456,0.548394,0.0140641-4.75077,0.00366779,-2.64217,-0.00621712
0.850457,-0.00955419,0.56238,0.0139085-4.74709,0.00367654,-2.64839,-0.00621225
0.840784,-0.00979136,0.576209,0.0137488-4.74341,0.00368528,-2.6546,-0.00620736
0.830875,-0.010026,0.589876,0.0135851-4.73972,0.00369402,-2.6608,-0.00620246
0.820733,-0.010258,0.603378,0.0134175-4.73603,0.00370276,-2.667,-0.00619755
0.81036,-0.0104874,0.61671,0.0132459-4.73232,0.00371149,-2.6732,-0.00619263
0.799759,-0.010714,0.629869,0.0130705-4.7286,0.00372021,-2.67939,-0.00618769
0.788933,-0.0109378,0.64285,0.0128911-4.72488,0.00372892,-2.68557,-0.00618275
0.777884,-0.0111588,0.65565,0.012708-4.72115,0.00373763,-2.69175,-0.00617779
0.766616,-0.0113768,0.668264,0.0125211-4.7174,0.00374634,-2.69793,-0.00617282
0.755131,-0.0115919,0.68069,0.0123305-4.71365,0.00375503,-2.7041,-0.00616784
0.743433,-0.0118039,0.692924,0.0121362-4.70989,0.00376373,-2.71026,-0.00616284
0.731525,-0.0120128,0.704962,0.0119382-4.70612,0.00377241,-2.71642,-0.00615784
0.719409,-0.0122185,0.716799,0.0117366-4.70235,0.00378109,-2.72258,-0.00615282
0.707089,-0.0124209,0.728434,0.0115315-4.69856,0.00378977,-2.72873,-0.00614779
0.694568,-0.0126201,0.739861,0.0113229-4.69477,0.00379843,-2.73487,-0.00614275
0.68185,-0.0128159,0.751078,0.0111108-4.69097,0.00380709,-2.74101,-0.0061377
0.668937,-0.0130082,0.762082,0.0108953-4.68715,0.00381575,-2.74715,-0.00613263
0.655835,-0.0131971,0.772868,0.0106765-4.68333,0.0038244,-2.75328,-0.00612755
0.642544,-0.0133824,0.783434,0.0104543-4.67951,0.00383304,-2.7594,-0.00612246
0.629071,-0.0135642,0.793775,0.0102289-4.67567,0.00384168,-2.76552,-0.00611736
0.615417,-0.0137422,0.80389,0.0100003-4.67182,0.00385031,-2.77164,-0.00611225
0.601588,-0.0139166,0.813775,0.00976856-4.66797,0.00385893,-2.77775,-0.00610713
0.587585,-0.0140872,0.823426,0.00953371-4.6641,0.00386755,-2.78385,-0.00610199
0.573415,-0.0142539,0.832841,0.00929583-4.66023,0.00387616,-2.78995,-0.00609684
0.559079,-0.0144168,0.842017,0.00905498-4.65635,0.00388477,-2.79605,-0.00609168
0.544582,-0.0145757,0.85095,0.0088112-4.65246,0.00389337,-2.80214,-0.00608651
0.529929,-0.0147306,0.859639,0.00856457-4.64857,0.00390196,-2.80822,-0.00608133
0.515122,-0.0148815,0.868079,0.00831515-4.64466,0.00391055,-2.8143,-0.00607613
0.500167,-0.0150283,0.876268,0.00806298-4.64074,0.00391913,-2.82037,-0.00607093
0.485067,-0.0151709,0.884204,0.00780815-4.63682,0.00392771,-2.82644,-0.00606571
0.469827,-0.0153093,0.891883,0.00755071-4.63289,0.00393627,-2.8325,-0.00606048
0.45445,-0.0154434,0.899304,0.00729072-4.62895,0.00394484,-2.83856,-0.00605523
